time,sensor,value,event,system,source
1772875767998537,gnc_mdot_fuel,1.32347,,atlas,gnc
1772875767998537,gnc_mdot_lox,1.81439,,atlas,gnc
1772875767998537,gnc_thrust_error,9.74494,,atlas,gnc
1772875767998537,gnc_change_alpha_cmd,-2.17617,,atlas,gnc
1772875767998537,gnc_clamped_change_alpha_cmd,-2.17617,,atlas,gnc
1772875767998537,gnc_alpha,30.9953,,atlas,gnc
1772875767998537,gnc_thrust_from_alpha,172.41094,,atlas,gnc
1772875767998537,gnc_fuel_valve_setpoint,83.2987,,atlas,gnc
1772875767998537,gnc_fuel_valve_driver,81.78045,,atlas,gnc
1772875767998537,gnc_fuel_valve_encoder_pos,81.09283,,atlas,gnc
1772875767998537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875767998537,gnc_lox_valve_driver,90.50315,,atlas,gnc
1772875767998537,gnc_lox_valve_encoder_pos,90.30315,,atlas,gnc
1772875767998537,gnc_ptf401,210.63216,,atlas,gnc
1772875767998537,gnc_pto401,326.87257,,atlas,gnc
1772875767998537,gnc_ptc401,38.99311,,atlas,gnc
1772875767998537,gnc_ptc402,40.02571,,atlas,gnc
1772875768048537,gnc_predicted_thrust,229.37912,,atlas,gnc
1772875768048537,gnc_target_thrust,240,,atlas,gnc
1772875768048537,gnc_predicted_of,1.37608,,atlas,gnc
1772875768048537,gnc_mdot_fuel,1.32825,,atlas,gnc
1772875768048537,gnc_mdot_lox,1.82777,,atlas,gnc
1772875768048537,gnc_thrust_error,10.62088,,atlas,gnc
1772875768048537,gnc_change_alpha_cmd,-2.26173,,atlas,gnc
1772875768048537,gnc_clamped_change_alpha_cmd,-2.26173,,atlas,gnc
1772875768048537,gnc_alpha,30.78679,,atlas,gnc
1772875768048537,gnc_thrust_from_alpha,171.07891,,atlas,gnc
1772875768048537,gnc_fuel_valve_setpoint,83.33199,,atlas,gnc
1772875768048537,gnc_fuel_valve_driver,81.17138,,atlas,gnc
1772875768048537,gnc_fuel_valve_encoder_pos,80.50879,,atlas,gnc
1772875768048537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875768048537,gnc_lox_valve_driver,90.98415,,atlas,gnc
1772875768048537,gnc_lox_valve_encoder_pos,90.78336,,atlas,gnc
1772875768048537,gnc_ptf401,210.59408,,atlas,gnc
1772875768048537,gnc_pto401,326.83126,,atlas,gnc
1772875768048537,gnc_ptc401,38.96292,,atlas,gnc
1772875768048537,gnc_ptc402,40.00581,,atlas,gnc
1772875768098537,gnc_predicted_thrust,228.21301,,atlas,gnc
1772875768098537,gnc_target_thrust,240,,atlas,gnc
1772875768098537,gnc_predicted_of,1.38268,,atlas,gnc
1772875768098537,gnc_mdot_fuel,1.33291,,atlas,gnc
1772875768098537,gnc_mdot_lox,1.84299,,atlas,gnc
1772875768098537,gnc_thrust_error,11.78699,,atlas,gnc
1772875768098537,gnc_change_alpha_cmd,-2.09509,,atlas,gnc
1772875768098537,gnc_clamped_change_alpha_cmd,-2.09509,,atlas,gnc
1772875768098537,gnc_alpha,30.56562,,atlas,gnc
1772875768098537,gnc_thrust_from_alpha,169.67764,,atlas,gnc
1772875768098537,gnc_fuel_valve_setpoint,83.37002,,atlas,gnc
1772875768098537,gnc_fuel_valve_driver,81.99067,,atlas,gnc
1772875768098537,gnc_fuel_valve_encoder_pos,81.35263,,atlas,gnc
1772875768098537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875768098537,gnc_lox_valve_driver,91.18298,,atlas,gnc
1772875768098537,gnc_lox_valve_encoder_pos,90.9799,,atlas,gnc
1772875768098537,gnc_ptf401,210.55577,,atlas,gnc
1772875768098537,gnc_pto401,326.7894,,atlas,gnc
1772875768098537,gnc_ptc401,38.93351,,atlas,gnc
1772875768098537,gnc_ptc402,39.98674,,atlas,gnc
1772875768148537,gnc_predicted_thrust,226.6192,,atlas,gnc
1772875768148537,gnc_target_thrust,240,,atlas,gnc
1772875768148537,gnc_predicted_of,1.36658,,atlas,gnc
1772875768148537,gnc_mdot_fuel,1.33744,,atlas,gnc
1772875768148537,gnc_mdot_lox,1.82771,,atlas,gnc
1772875768148537,gnc_thrust_error,13.3808,,atlas,gnc
1772875768148537,gnc_change_alpha_cmd,-2.0093,,atlas,gnc
1772875768148537,gnc_clamped_change_alpha_cmd,-2.0093,,atlas,gnc
1772875768148537,gnc_alpha,30.33201,,atlas,gnc
1772875768148537,gnc_thrust_from_alpha,168.20839,,atlas,gnc
1772875768148537,gnc_fuel_valve_setpoint,83.41274,,atlas,gnc
1772875768148537,gnc_fuel_valve_driver,81.40984,,atlas,gnc
1772875768148537,gnc_fuel_valve_encoder_pos,80.79581,,atlas,gnc
1772875768148537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875768148537,gnc_lox_valve_driver,90.39816,,atlas,gnc
1772875768148537,gnc_lox_valve_encoder_pos,90.19128,,atlas,gnc
1772875768148537,gnc_ptf401,210.51724,,atlas,gnc
1772875768148537,gnc_pto401,326.74699,,atlas,gnc
1772875768148537,gnc_ptc401,38.90491,,atlas,gnc
1772875768148537,gnc_ptc402,39.96853,,atlas,gnc
1772875768198537,gnc_predicted_thrust,226.64361,,atlas,gnc
1772875768198537,gnc_target_thrust,240,,atlas,gnc
1772875768198537,gnc_predicted_of,1.37595,,atlas,gnc
1772875768198537,gnc_mdot_fuel,1.34184,,atlas,gnc
1772875768198537,gnc_mdot_lox,1.8463,,atlas,gnc
1772875768198537,gnc_thrust_error,13.35639,,atlas,gnc
1772875768198537,gnc_change_alpha_cmd,-1.80054,,atlas,gnc
1772875768198537,gnc_clamped_change_alpha_cmd,-1.80054,,atlas,gnc
1772875768198537,gnc_alpha,30.0863,,atlas,gnc
1772875768198537,gnc_thrust_from_alpha,166.67304,,atlas,gnc
1772875768198537,gnc_fuel_valve_setpoint,83.4601,,atlas,gnc
1772875768198537,gnc_fuel_valve_driver,82.15465,,atlas,gnc
1772875768198537,gnc_fuel_valve_encoder_pos,81.56406,,atlas,gnc
1772875768198537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875768198537,gnc_lox_valve_driver,91.28271,,atlas,gnc
1772875768198537,gnc_lox_valve_encoder_pos,91.07055,,atlas,gnc
1772875768198537,gnc_ptf401,210.4785,,atlas,gnc
1772875768198537,gnc_pto401,326.70405,,atlas,gnc
1772875768198537,gnc_ptc401,38.87714,,atlas,gnc
1772875768198537,gnc_ptc402,39.95118,,atlas,gnc
1772875768248537,gnc_predicted_thrust,225.41021,,atlas,gnc
1772875768248537,gnc_target_thrust,240,,atlas,gnc
1772875768248537,gnc_predicted_of,1.37554,,atlas,gnc
1772875768248537,gnc_mdot_fuel,1.34609,,atlas,gnc
1772875768248537,gnc_mdot_lox,1.8516,,atlas,gnc
1772875768248537,gnc_thrust_error,14.58979,,atlas,gnc
1772875768248537,gnc_change_alpha_cmd,-1.92198,,atlas,gnc
1772875768248537,gnc_clamped_change_alpha_cmd,-1.92198,,atlas,gnc
1772875768248537,gnc_alpha,29.82896,,atlas,gnc
1772875768248537,gnc_thrust_from_alpha,165.07405,,atlas,gnc
1772875768248537,gnc_fuel_valve_setpoint,83.51205,,atlas,gnc
1772875768248537,gnc_fuel_valve_driver,82.32146,,atlas,gnc
1772875768248537,gnc_fuel_valve_encoder_pos,81.75369,,atlas,gnc
1772875768248537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875768248537,gnc_lox_valve_driver,90.5972,,atlas,gnc
1772875768248537,gnc_lox_valve_encoder_pos,90.37828,,atlas,gnc
1772875768248537,gnc_ptf401,210.43957,,atlas,gnc
1772875768248537,gnc_pto401,326.66058,,atlas,gnc
1772875768248537,gnc_ptc401,38.85022,,atlas,gnc
1772875768248537,gnc_ptc402,39.93471,,atlas,gnc
1772875768298537,gnc_predicted_thrust,225.23198,,atlas,gnc
1772875768298537,gnc_target_thrust,240,,atlas,gnc
1772875768298537,gnc_predicted_of,1.36984,,atlas,gnc
1772875768298537,gnc_mdot_fuel,1.35019,,atlas,gnc
1772875768298537,gnc_mdot_lox,1.84954,,atlas,gnc
1772875768298537,gnc_thrust_error,14.76802,,atlas,gnc
1772875768298537,gnc_change_alpha_cmd,-1.48914,,atlas,gnc
1772875768298537,gnc_clamped_change_alpha_cmd,-1.48914,,atlas,gnc
1772875768298537,gnc_alpha,29.56055,,atlas,gnc
1772875768298537,gnc_thrust_from_alpha,163.41449,,atlas,gnc
1772875768298537,gnc_fuel_valve_setpoint,83.5685,,atlas,gnc
1772875768298537,gnc_fuel_valve_driver,82.23716,,atlas,gnc
1772875768298537,gnc_fuel_valve_encoder_pos,81.69153,,atlas,gnc
1772875768298537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875768298537,gnc_lox_valve_driver,91.12401,,atlas,gnc
1772875768298537,gnc_lox_valve_encoder_pos,90.89686,,atlas,gnc
1772875768298537,gnc_ptf401,210.40046,,atlas,gnc
1772875768298537,gnc_pto401,326.6166,,atlas,gnc
1772875768298537,gnc_ptc401,38.82416,,atlas,gnc
1772875768298537,gnc_ptc402,39.91914,,atlas,gnc
1772875768348537,gnc_predicted_thrust,225.78759,,atlas,gnc
1772875768348537,gnc_target_thrust,240,,atlas,gnc
1772875768348537,gnc_predicted_of,1.36975,,atlas,gnc
1772875768348537,gnc_mdot_fuel,1.35412,,atlas,gnc
1772875768348537,gnc_mdot_lox,1.85481,,atlas,gnc
1772875768348537,gnc_thrust_error,14.21241,,atlas,gnc
1772875768348537,gnc_change_alpha_cmd,-1.20972,,atlas,gnc
1772875768348537,gnc_clamped_change_alpha_cmd,-1.20972,,atlas,gnc
1772875768348537,gnc_alpha,29.28177,,atlas,gnc
1772875768348537,gnc_thrust_from_alpha,161.69798,,atlas,gnc
1772875768348537,gnc_fuel_valve_setpoint,83.62941,,atlas,gnc
1772875768348537,gnc_fuel_valve_driver,82.56109,,atlas,gnc
1772875768348537,gnc_fuel_valve_encoder_pos,82.03688,,atlas,gnc
1772875768348537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875768348537,gnc_lox_valve_driver,90.03543,,atlas,gnc
1772875768348537,gnc_lox_valve_encoder_pos,89.79864,,atlas,gnc
1772875768348537,gnc_ptf401,210.36119,,atlas,gnc
1772875768348537,gnc_pto401,326.57213,,atlas,gnc
1772875768348537,gnc_ptc401,38.799,,atlas,gnc
1772875768348537,gnc_ptc402,39.90448,,atlas,gnc
1772875768398537,gnc_predicted_thrust,227.22686,,atlas,gnc
1772875768398537,gnc_target_thrust,240,,atlas,gnc
1772875768398537,gnc_predicted_of,1.36961,,atlas,gnc
1772875768398537,gnc_mdot_fuel,1.35789,,atlas,gnc
1772875768398537,gnc_mdot_lox,1.85977,,atlas,gnc
1772875768398537,gnc_thrust_error,12.77314,,atlas,gnc
1772875768398537,gnc_change_alpha_cmd,-1.04661,,atlas,gnc
1772875768398537,gnc_clamped_change_alpha_cmd,-1.04661,,atlas,gnc
1772875768398537,gnc_alpha,28.99338,,atlas,gnc
1772875768398537,gnc_thrust_from_alpha,159.92867,,atlas,gnc
1772875768398537,gnc_fuel_valve_setpoint,83.69469,,atlas,gnc
1772875768398537,gnc_fuel_valve_driver,82.7736,,atlas,gnc
1772875768398537,gnc_fuel_valve_encoder_pos,82.27005,,atlas,gnc
1772875768398537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875768398537,gnc_lox_valve_driver,90.7873,,atlas,gnc
1772875768398537,gnc_lox_valve_encoder_pos,90.53946,,atlas,gnc
1772875768398537,gnc_ptf401,210.32178,,atlas,gnc
1772875768398537,gnc_pto401,326.52718,,atlas,gnc
1772875768398537,gnc_ptc401,38.77474,,atlas,gnc
1772875768398537,gnc_ptc402,39.89074,,atlas,gnc
1772875768448537,gnc_predicted_thrust,227.42593,,atlas,gnc
1772875768448537,gnc_target_thrust,240,,atlas,gnc
1772875768448537,gnc_predicted_of,1.37198,,atlas,gnc
1772875768448537,gnc_mdot_fuel,1.36147,,atlas,gnc
1772875768448537,gnc_mdot_lox,1.86792,,atlas,gnc
1772875768448537,gnc_thrust_error,12.57407,,atlas,gnc
1772875768448537,gnc_change_alpha_cmd,-0.88403,,atlas,gnc
1772875768448537,gnc_clamped_change_alpha_cmd,-0.88403,,atlas,gnc
1772875768448537,gnc_alpha,28.69627,,atlas,gnc
1772875768448537,gnc_thrust_from_alpha,158.11118,,atlas,gnc
1772875768448537,gnc_fuel_valve_setpoint,83.76426,,atlas,gnc
1772875768448537,gnc_fuel_valve_driver,82.22912,,atlas,gnc
1772875768448537,gnc_fuel_valve_encoder_pos,81.74543,,atlas,gnc
1772875768448537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875768448537,gnc_lox_valve_driver,90.14281,,atlas,gnc
1772875768448537,gnc_lox_valve_encoder_pos,89.88255,,atlas,gnc
1772875768448537,gnc_ptf401,210.28224,,atlas,gnc
1772875768448537,gnc_pto401,326.48176,,atlas,gnc
1772875768448537,gnc_ptc401,38.75141,,atlas,gnc
1772875768448537,gnc_ptc402,39.87794,,atlas,gnc
1772875768498537,gnc_predicted_thrust,226.97552,,atlas,gnc
1772875768498537,gnc_target_thrust,240,,atlas,gnc
1772875768498537,gnc_predicted_of,1.36149,,atlas,gnc
1772875768498537,gnc_mdot_fuel,1.36487,,atlas,gnc
1772875768498537,gnc_mdot_lox,1.85826,,atlas,gnc
1772875768498537,gnc_thrust_error,13.02448,,atlas,gnc
1772875768498537,gnc_change_alpha_cmd,-0.87695,,atlas,gnc
1772875768498537,gnc_clamped_change_alpha_cmd,-0.87695,,atlas,gnc
1772875768498537,gnc_alpha,28.39141,,atlas,gnc
1772875768498537,gnc_thrust_from_alpha,156.25063,,atlas,gnc
1772875768498537,gnc_fuel_valve_setpoint,83.83804,,atlas,gnc
1772875768498537,gnc_fuel_valve_driver,83.59571,,atlas,gnc
1772875768498537,gnc_fuel_valve_encoder_pos,83.13103,,atlas,gnc
1772875768498537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875768498537,gnc_lox_valve_driver,90.50445,,atlas,gnc
1772875768498537,gnc_lox_valve_encoder_pos,90.23045,,atlas,gnc
1772875768498537,gnc_ptf401,210.24259,,atlas,gnc
1772875768498537,gnc_pto401,326.43589,,atlas,gnc
1772875768498537,gnc_ptc401,38.72903,,atlas,gnc
1772875768498537,gnc_ptc402,39.86607,,atlas,gnc
1772875768548537,gnc_predicted_thrust,226.8865,,atlas,gnc
1772875768548537,gnc_target_thrust,240,,atlas,gnc
1772875768548537,gnc_predicted_of,1.36246,,atlas,gnc
1772875768548537,gnc_mdot_fuel,1.36808,,atlas,gnc
1772875768548537,gnc_mdot_lox,1.86396,,atlas,gnc
1772875768548537,gnc_thrust_error,13.1135,,atlas,gnc
1772875768548537,gnc_change_alpha_cmd,-0.787,,atlas,gnc
1772875768548537,gnc_clamped_change_alpha_cmd,-0.787,,atlas,gnc
1772875768548537,gnc_alpha,28.07982,,atlas,gnc
1772875768548537,gnc_thrust_from_alpha,154.3525,,atlas,gnc
1772875768548537,gnc_fuel_valve_setpoint,83.91594,,atlas,gnc
1772875768548537,gnc_fuel_valve_driver,83.33598,,atlas,gnc
1772875768548537,gnc_fuel_valve_encoder_pos,82.88944,,atlas,gnc
1772875768548537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875768548537,gnc_lox_valve_driver,90.07953,,atlas,gnc
1772875768548537,gnc_lox_valve_encoder_pos,89.79049,,atlas,gnc
1772875768548537,gnc_ptf401,210.20284,,atlas,gnc
1772875768548537,gnc_pto401,326.38957,,atlas,gnc
1772875768548537,gnc_ptc401,38.7076,,atlas,gnc
1772875768548537,gnc_ptc402,39.85516,,atlas,gnc
1772875768598537,gnc_predicted_thrust,224.96114,,atlas,gnc
1772875768598537,gnc_target_thrust,240,,atlas,gnc
1772875768598537,gnc_predicted_of,1.37641,,atlas,gnc
1772875768598537,gnc_mdot_fuel,1.37109,,atlas,gnc
1772875768598537,gnc_mdot_lox,1.88719,,atlas,gnc
1772875768598537,gnc_thrust_error,15.03886,,atlas,gnc
1772875768598537,gnc_change_alpha_cmd,-0.81855,,atlas,gnc
1772875768598537,gnc_clamped_change_alpha_cmd,-0.81855,,atlas,gnc
1772875768598537,gnc_alpha,27.76262,,atlas,gnc
1772875768598537,gnc_thrust_from_alpha,152.42264,,atlas,gnc
1772875768598537,gnc_fuel_valve_setpoint,83.99787,,atlas,gnc
1772875768598537,gnc_fuel_valve_driver,82.87475,,atlas,gnc
1772875768598537,gnc_fuel_valve_encoder_pos,82.44543,,atlas,gnc
1772875768598537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875768598537,gnc_lox_valve_driver,90.17883,,atlas,gnc
1772875768598537,gnc_lox_valve_encoder_pos,89.87352,,atlas,gnc
1772875768598537,gnc_ptf401,210.163,,atlas,gnc
1772875768598537,gnc_pto401,326.34283,,atlas,gnc
1772875768598537,gnc_ptc401,38.68716,,atlas,gnc
1772875768598537,gnc_ptc402,39.84522,,atlas,gnc
1772875768648537,gnc_predicted_thrust,227.02791,,atlas,gnc
1772875768648537,gnc_target_thrust,240,,atlas,gnc
1772875768648537,gnc_predicted_of,1.37688,,atlas,gnc
1772875768648537,gnc_mdot_fuel,1.3739,,atlas,gnc
1772875768648537,gnc_mdot_lox,1.8917,,atlas,gnc
1772875768648537,gnc_thrust_error,12.97209,,atlas,gnc
1772875768648537,gnc_change_alpha_cmd,-0.40492,,atlas,gnc
1772875768648537,gnc_clamped_change_alpha_cmd,-0.40492,,atlas,gnc
1772875768648537,gnc_alpha,27.44098,,atlas,gnc
1772875768648537,gnc_thrust_from_alpha,150.46722,,atlas,gnc
1772875768648537,gnc_fuel_valve_setpoint,84.08371,,atlas,gnc
1772875768648537,gnc_fuel_valve_driver,83.39843,,atlas,gnc
1772875768648537,gnc_fuel_valve_encoder_pos,82.98536,,atlas,gnc
1772875768648537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875768648537,gnc_lox_valve_driver,90.46239,,atlas,gnc
1772875768648537,gnc_lox_valve_encoder_pos,90.1396,,atlas,gnc
1772875768648537,gnc_ptf401,210.12311,,atlas,gnc
1772875768648537,gnc_pto401,326.29568,,atlas,gnc
1772875768648537,gnc_ptc401,38.6677,,atlas,gnc
1772875768648537,gnc_ptc402,39.83624,,atlas,gnc
1772875768698537,gnc_predicted_thrust,223.23489,,atlas,gnc
1772875768698537,gnc_target_thrust,240,,atlas,gnc
1772875768698537,gnc_predicted_of,1.36509,,atlas,gnc
1772875768698537,gnc_mdot_fuel,1.3765,,atlas,gnc
1772875768698537,gnc_mdot_lox,1.87904,,atlas,gnc
1772875768698537,gnc_thrust_error,16.76511,,atlas,gnc
1772875768698537,gnc_change_alpha_cmd,-0.18832,,atlas,gnc
1772875768698537,gnc_clamped_change_alpha_cmd,-0.18832,,atlas,gnc
1772875768698537,gnc_alpha,27.11612,,atlas,gnc
1772875768698537,gnc_thrust_from_alpha,148.49263,,atlas,gnc
1772875768698537,gnc_fuel_valve_setpoint,84.17337,,atlas,gnc
1772875768698537,gnc_fuel_valve_driver,84.34892,,atlas,gnc
1772875768698537,gnc_fuel_valve_encoder_pos,83.95113,,atlas,gnc
1772875768698537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875768698537,gnc_lox_valve_driver,89.77068,,atlas,gnc
1772875768698537,gnc_lox_valve_encoder_pos,89.42928,,atlas,gnc
1772875768698537,gnc_ptf401,210.08316,,atlas,gnc
1772875768698537,gnc_pto401,326.24814,,atlas,gnc
1772875768698537,gnc_ptc401,38.64926,,atlas,gnc
1772875768698537,gnc_ptc402,39.82824,,atlas,gnc
1772875768748537,gnc_predicted_thrust,226.65669,,atlas,gnc
1772875768748537,gnc_target_thrust,240,,atlas,gnc
1772875768748537,gnc_predicted_of,1.36226,,atlas,gnc
1772875768748537,gnc_mdot_fuel,1.37888,,atlas,gnc
1772875768748537,gnc_mdot_lox,1.87839,,atlas,gnc
1772875768748537,gnc_thrust_error,13.34331,,atlas,gnc
1772875768748537,gnc_change_alpha_cmd,-0.12421,,atlas,gnc
1772875768748537,gnc_clamped_change_alpha_cmd,-0.12421,,atlas,gnc
1772875768748537,gnc_alpha,26.78927,,atlas,gnc
1772875768748537,gnc_thrust_from_alpha,146.50548,,atlas,gnc
1772875768748537,gnc_fuel_valve_setpoint,84.26674,,atlas,gnc
1772875768748537,gnc_fuel_valve_driver,83.59258,,atlas,gnc
1772875768748537,gnc_fuel_valve_encoder_pos,83.20906,,atlas,gnc
1772875768748537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875768748537,gnc_lox_valve_driver,89.47781,,atlas,gnc
1772875768748537,gnc_lox_valve_encoder_pos,89.11672,,atlas,gnc
1772875768748537,gnc_ptf401,210.04318,,atlas,gnc
1772875768748537,gnc_pto401,326.20021,,atlas,gnc
1772875768748537,gnc_ptc401,38.63183,,atlas,gnc
1772875768748537,gnc_ptc402,39.82123,,atlas,gnc
1772875768798537,gnc_predicted_thrust,223.75979,,atlas,gnc
1772875768798537,gnc_target_thrust,240,,atlas,gnc
1772875768798537,gnc_predicted_of,1.36013,,atlas,gnc
1772875768798537,gnc_mdot_fuel,1.38104,,atlas,gnc
1772875768798537,gnc_mdot_lox,1.87838,,atlas,gnc
1772875768798537,gnc_thrust_error,16.24021,,atlas,gnc
1772875768798537,gnc_change_alpha_cmd,-0.06009,,atlas,gnc
1772875768798537,gnc_clamped_change_alpha_cmd,-0.06009,,atlas,gnc
1772875768798537,gnc_alpha,26.46173,,atlas,gnc
1772875768798537,gnc_thrust_from_alpha,144.51247,,atlas,gnc
1772875768798537,gnc_fuel_valve_setpoint,84.3637,,atlas,gnc
1772875768798537,gnc_fuel_valve_driver,84.35247,,atlas,gnc
1772875768798537,gnc_fuel_valve_encoder_pos,83.98216,,atlas,gnc
1772875768798537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875768798537,gnc_lox_valve_driver,89.44625,,atlas,gnc
1772875768798537,gnc_lox_valve_encoder_pos,89.06443,,atlas,gnc
1772875768798537,gnc_ptf401,210.00319,,atlas,gnc
1772875768798537,gnc_pto401,326.15191,,atlas,gnc
1772875768798537,gnc_ptc401,38.61544,,atlas,gnc
1772875768798537,gnc_ptc402,39.81521,,atlas,gnc
1772875768848537,gnc_predicted_thrust,225.6211,,atlas,gnc
1772875768848537,gnc_target_thrust,240,,atlas,gnc
1772875768848537,gnc_predicted_of,1.36108,,atlas,gnc
1772875768848537,gnc_mdot_fuel,1.38297,,atlas,gnc
1772875768848537,gnc_mdot_lox,1.88233,,atlas,gnc
1772875768848537,gnc_thrust_error,14.3789,,atlas,gnc
1772875768848537,gnc_change_alpha_cmd,0.15594,,atlas,gnc
1772875768848537,gnc_clamped_change_alpha_cmd,0.15594,,atlas,gnc
1772875768848537,gnc_alpha,26.13477,,atlas,gnc
1772875768848537,gnc_thrust_from_alpha,142.5204,,atlas,gnc
1772875768848537,gnc_fuel_valve_setpoint,84.46414,,atlas,gnc
1772875768848537,gnc_fuel_valve_driver,84.62984,,atlas,gnc
1772875768848537,gnc_fuel_valve_encoder_pos,84.27167,,atlas,gnc
1772875768848537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875768848537,gnc_lox_valve_driver,89.50508,,atlas,gnc
1772875768848537,gnc_lox_valve_encoder_pos,89.10158,,atlas,gnc
1772875768848537,gnc_ptf401,209.96319,,atlas,gnc
1772875768848537,gnc_pto401,326.10326,,atlas,gnc
1772875768848537,gnc_ptc401,38.6001,,atlas,gnc
1772875768848537,gnc_ptc402,39.81019,,atlas,gnc
1772875768898537,gnc_predicted_thrust,226.7224,,atlas,gnc
1772875768898537,gnc_target_thrust,240,,atlas,gnc
1772875768898537,gnc_predicted_of,1.36267,,atlas,gnc
1772875768898537,gnc_mdot_fuel,1.38468,,atlas,gnc
1772875768898537,gnc_mdot_lox,1.88685,,atlas,gnc
1772875768898537,gnc_thrust_error,13.2776,,atlas,gnc
1772875768898537,gnc_change_alpha_cmd,0.2704,,atlas,gnc
1772875768898537,gnc_clamped_change_alpha_cmd,0.2704,,atlas,gnc
1772875768898537,gnc_alpha,25.80969,,atlas,gnc
1772875768898537,gnc_thrust_from_alpha,140.53605,,atlas,gnc
1772875768898537,gnc_fuel_valve_setpoint,84.56792,,atlas,gnc
1772875768898537,gnc_fuel_valve_driver,84.79514,,atlas,gnc
1772875768898537,gnc_fuel_valve_encoder_pos,84.44801,,atlas,gnc
1772875768898537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875768898537,gnc_lox_valve_driver,89.38232,,atlas,gnc
1772875768898537,gnc_lox_valve_encoder_pos,88.95624,,atlas,gnc
1772875768898537,gnc_ptf401,209.9232,,atlas,gnc
1772875768898537,gnc_pto401,326.05427,,atlas,gnc
1772875768898537,gnc_ptc401,38.58581,,atlas,gnc
1772875768898537,gnc_ptc402,39.80616,,atlas,gnc
1772875768948537,gnc_predicted_thrust,227.04053,,atlas,gnc
1772875768948537,gnc_target_thrust,240,,atlas,gnc
1772875768948537,gnc_predicted_of,1.37174,,atlas,gnc
1772875768948537,gnc_mdot_fuel,1.38615,,atlas,gnc
1772875768948537,gnc_mdot_lox,1.90144,,atlas,gnc
1772875768948537,gnc_thrust_error,12.95947,,atlas,gnc
1772875768948537,gnc_change_alpha_cmd,0.4744,,atlas,gnc
1772875768948537,gnc_clamped_change_alpha_cmd,0.4744,,atlas,gnc
1772875768948537,gnc_alpha,25.48777,,atlas,gnc
1772875768948537,gnc_thrust_from_alpha,138.56617,,atlas,gnc
1772875768948537,gnc_fuel_valve_setpoint,84.67493,,atlas,gnc
1772875768948537,gnc_fuel_valve_driver,85.01963,,atlas,gnc
1772875768948537,gnc_fuel_valve_encoder_pos,84.68243,,atlas,gnc
1772875768948537,gnc_lox_valve_setpoint,90,,atlas,gnc
1772875768948537,gnc_lox_valve_driver,89.37524,,atlas,gnc
1772875768948537,gnc_lox_valve_encoder_pos,88.92575,,atlas,gnc
1772875768948537,gnc_ptf401,209.88325,,atlas,gnc
1772875768948537,gnc_pto401,326.00496,,atlas,gnc
1772875768948537,gnc_ptc401,38.5726,,atlas,gnc
1772875768948537,gnc_ptc402,39.80314,,atlas,gnc
1772875768998537,gnc_predicted_thrust,227.06592,,atlas,gnc
1772875768998537,gnc_target_thrust,240,,atlas,gnc
1772875768998537,gnc_predicted_of,1.37654,,atlas,gnc
1772875768998537,gnc_mdot_fuel,1.38739,,atlas,gnc
1772875768998537,gnc_mdot_lox,1.90979,,atlas,gnc
